$2022/12/02 16:05:00,47728.83,3.04,35.3,66, 1.297, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47498.56,  230.27,#1 221202 160501 N39 18.1509 E143 50.9200 059.8 +14.81 059.0 +14.78 225.7 +0.6 M 0908.1 04780 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:05:20,47728.66,3.04,35.3,68, 0.789, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47498.52,  230.14,#1 221202 160521 N39 18.1920 E143 51.0128 060.2 +14.87 058.8 +14.94 227.8 +0.6 M 0860.4 04777 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:05:40,47728.43,3.04,35.3,67, 0.748, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47498.51,  229.92,#1 221202 160541 N39 18.2314 E143 51.1069 061.0 +14.92 061.8 +14.72 224.3 +0.6 M 0867.5 04776 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:06:00,47728.94,3.03,35.3,67, 1.323, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47498.41,  230.53,#1 221202 160601 N39 18.2674 E143 51.2038 062.2 +14.98 062.1 +14.63 222.8 +0.5 M 0945.7 04778 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:06:20,47728.45,3.04,35.3,67, 1.233, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47498.36,  230.09,#1 221202 160621 N39 18.3040 E143 51.3002 063.4 +15.01 062.4 +14.89 224.1 +0.5 M 0949.5 04777 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:06:40,47729.11,3.04,35.3,67, 0.622, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47498.27,  230.84,#1 221202 160641 N39 18.3394 E143 51.3980 064.5 +15.06 062.6 +14.71 218.1 +0.5 M 0942.2 04768 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:07:00,47729.02,3.04,35.3,66, 1.079, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47498.18,  230.84,#1 221202 160701 N39 18.3762 E143 51.4954 064.4 +15.10 062.5 +14.83 208.1 +0.5 M 0865.2 04769 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:07:20,47728.93,3.04,35.3,66, 1.361, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47498.13,  230.80,#1 221202 160721 N39 18.4121 E143 51.5942 064.7 +15.19 062.4 +14.49 184.9 +0.5 M 0831.5 04762 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:07:40,47730.12,3.04,35.3,66, 1.029, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47498.06,  232.06,#1 221202 160741 N39 18.4484 E143 51.6923 064.5 +15.22 062.6 +14.80 183.7 +0.5 M 0000.0 04763 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:08:00,47729.11,3.04,35.3,68, 0.570, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.97,  231.14,#1 221202 160801 N39 18.4841 E143 51.7911 064.9 +15.25 062.3 +14.73 176.7 +0.5 M 0884.8 04758 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:08:20,47730.09,3.04,35.3,65, 1.105, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.88,  232.21,#1 221202 160821 N39 18.5212 E143 51.8896 064.7 +15.26 062.5 +14.70 180.0 +0.7 M 0000.0 04757 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:08:40,47729.98,3.04,35.3,67, 1.402, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.82,  232.16,#1 221202 160841 N39 18.5587 E143 51.9882 064.4 +15.32 062.4 +14.76 176.8 +0.7 M 0928.3 04763 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:09:00,47730.01,3.04,35.3,67, 0.669, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.77,  232.25,#1 221202 160901 N39 18.5959 E143 52.0875 064.2 +15.37 062.5 +14.67 179.1 +0.7 M 0000.0 04760 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:09:20,47729.59,3.04,35.3,68, 0.791, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.67,  231.92,#1 221202 160921 N39 18.6329 E143 52.1864 064.2 +15.37 062.8 +14.30 178.2 +0.7 M 0823.6 04771 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:09:40,47729.47,3.04,35.3,67, 1.329, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.61,  231.86,#1 221202 160941 N39 18.6702 E143 52.2862 064.3 +15.42 063.1 +14.71 176.3 +0.6 M 0883.5 04756 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:10:00,47730.06,3.04,35.3,66, 1.184, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.52,  232.54,#1 221202 161001 N39 18.7065 E143 52.3862 064.5 +15.44 062.2 +14.52 177.8 +0.5 M 0886.5 04755 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:10:20,47730.60,3.04,35.3,67, 0.668, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.43,  233.18,#1 221202 161021 N39 18.7442 E143 52.4855 064.5 +15.47 062.3 +14.71 171.9 +0.5 M 0923.9 04753 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:10:40,47730.33,3.04,35.3,66, 0.907, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.38,  232.95,#1 221202 161041 N39 18.7838 E143 52.5829 063.8 +15.43 061.6 +14.70 172.6 +0.5 M 0000.0 04750 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:11:00,47730.81,3.04,35.3,66, 1.469, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.31,  233.50,#1 221202 161101 N39 18.8230 E143 52.6808 063.1 +15.42 064.1 +14.75 172.9 +0.5 M 0877.3 04752 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:11:20,47730.18,3.04,35.3,66, 1.135, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.28,  232.90,#1 221202 161121 N39 18.8603 E143 52.7792 063.1 +15.39 063.8 +14.48 229.8 +0.2 M 0912.2 04754 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:11:40,47730.29,3.04,35.3,66, 0.616, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.17,  233.12,#1 221202 161141 N39 18.8967 E143 52.8781 063.9 +15.35 064.4 +14.82 274.9 +0.2 M 0970.7 04744 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:12:00,47732.43,3.04,35.3,63, 1.221, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.09,  235.34,#1 221202 161201 N39 18.9328 E143 52.9774 064.6 +15.33 065.3 +14.76 281.5 +0.4 M 0872.1 04743 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:12:20,47731.11,3.04,35.3,66, 1.498, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47497.02,  234.09,#1 221202 161221 N39 18.9691 E143 53.0768 064.9 +15.35 064.5 +15.29 261.3 +0.3 M 0853.2 04738 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:12:40,47730.13,3.04,35.3,65, 0.676, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.92,  233.21,#1 221202 161241 N39 19.0052 E143 53.1766 065.0 +15.38 065.7 +14.48 220.4 +0.3 M 0000.0 04734 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:13:00,47731.28,3.04,35.3,66, 0.850, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.85,  234.43,#1 221202 161301 N39 19.0417 E143 53.2757 064.9 +15.37 064.4 +15.06 198.4 +0.3 M 0771.8 04734 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:13:20,47730.50,3.04,35.3,66, 1.284, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.74,  233.76,#1 221202 161321 N39 19.0780 E143 53.3749 064.9 +15.36 062.6 +14.91 181.1 +0.5 M 0975.6 04735 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:13:40,47730.56,3.04,35.3,67, 1.190, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.70,  233.86,#1 221202 161341 N39 19.1151 E143 53.4748 064.4 +15.32 063.5 +14.80 192.3 +0.5 M 0000.0 04732 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:14:00,47731.07,3.04,35.3,66, 0.733, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.61,  234.46,#1 221202 161401 N39 19.1520 E143 53.5724 064.1 +15.31 063.5 +14.87 191.5 +0.5 M 0892.3 04736 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:14:20,47731.10,3.04,35.3,66, 0.963, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.51,  234.59,#1 221202 161421 N39 19.1883 E143 53.6707 064.0 +15.26 062.8 +15.00 204.6 +0.4 M 0821.3 04732 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:14:40,47731.75,3.04,35.3,67, 1.375, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.48,  235.27,#1 221202 161441 N39 19.2264 E143 53.7681 063.9 +15.26 065.0 +15.02 193.0 +0.4 M 0899.1 04737 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:15:00,47732.07,3.04,35.3,66, 0.928, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.40,  235.67,#1 221202 161501 N39 19.2627 E143 53.8656 064.4 +15.25 063.3 +14.53 197.6 +0.4 M 0902.0 04736 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:15:20,47731.74,3.04,35.3,67, 0.647, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.32,  235.41,#1 221202 161521 N39 19.3003 E143 53.9622 064.0 +15.27 062.3 +14.81 205.0 +0.5 M 0956.4 04726 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:15:40,47732.61,3.04,35.3,66, 1.292, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.29,  236.32,#1 221202 161541 N39 19.3376 E143 54.0595 064.1 +15.25 062.5 +14.57 218.2 +0.4 M 0940.3 04730 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:16:00,47733.02,3.04,35.3,67, 1.154, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.23,  236.79,#1 221202 161601 N39 19.3756 E143 54.1563 063.5 +15.22 061.9 +14.73 219.3 +0.4 M 0000.0 04735 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:16:20,47733.40,3.04,35.3,67, 0.782, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.22,  237.18,#1 221202 161621 N39 19.4163 E143 54.2516 062.8 +15.19 062.2 +14.97 212.5 +0.4 M 0907.9 04734 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:16:40,47733.39,3.04,35.3,67, 0.858, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.17,  237.22,#1 221202 161641 N39 19.4556 E143 54.3472 062.3 +15.16 062.6 +14.42 203.7 +0.5 M 0000.0 04734 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:17:00,47734.29,3.04,35.3,66, 1.408, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.11,  238.18,#1 221202 161701 N39 19.4935 E143 54.4431 062.2 +15.12 063.5 +14.40 207.3 +0.4 M 0881.2 04733 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:17:20,47734.13,3.04,35.3,67, 1.046, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47496.04,  238.09,#1 221202 161721 N39 19.5299 E143 54.5402 063.2 +15.09 064.8 +14.68 261.6 +0.3 M 0000.0 04733 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:17:40,47734.55,3.04,35.3,68, 0.645, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.98,  238.57,#1 221202 161741 N39 19.5651 E143 54.6385 064.2 +15.10 065.9 +14.59 268.7 +0.5 M 0000.0 04732 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:18:00,47734.18,3.04,35.3,66, 1.141, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.85,  238.33,#1 221202 161801 N39 19.5988 E143 54.7373 065.3 +15.11 066.7 +14.35 265.2 +0.5 M 0000.0 04737 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:18:20,47734.37,3.04,35.3,64, 1.258, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.72,  238.65,#1 221202 161822 N39 19.6345 E143 54.8416 066.0 +15.14 065.5 +14.74 251.2 +0.5 M 0877.9 04738 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:18:40,47734.46,3.04,35.3,66, 0.659, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.65,  238.81,#1 221202 161842 N39 19.6692 E143 54.9391 066.1 +15.09 063.7 +14.83 239.7 +0.5 M 0854.2 04735 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:19:00,47735.30,3.04,35.3,65, 0.876, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.57,  239.73,#1 221202 161902 N39 19.7055 E143 55.0358 065.4 +15.07 062.6 +14.72 214.9 +0.5 M 0000.0 04718 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:19:20,47734.60,3.05,35.3,66, 1.451, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.50,  239.10,#1 221202 161922 N39 19.7436 E143 55.1315 064.2 +15.04 062.4 +14.72 186.6 +0.7 M 0000.0 04728 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:19:40,47736.34,3.04,35.3,65, 1.332, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.46,  240.88,#1 221202 161942 N39 19.7823 E143 55.2274 063.3 +15.07 062.2 +14.38 185.9 +0.8 M 0872.7 04724 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:20:00,47735.51,3.04,35.3,67, 0.547, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.43,  240.08,#1 221202 162001 N39 19.8184 E143 55.3183 062.9 +15.08 062.8 +14.41 189.2 +0.6 M 0869.3 04720 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:20:20,47736.53,3.04,35.3,67, 1.010, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.34,  241.19,#1 221202 162022 N39 19.8573 E143 55.4194 063.1 +15.06 062.8 +14.28 206.1 +0.6 M 0000.0 04719 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:20:40,47737.17,3.04,35.3,65, 1.441, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.29,  241.88,#1 221202 162042 N39 19.8952 E143 55.5149 063.2 +15.03 063.5 +15.14 212.1 +0.5 M 0744.1 04720 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:21:00,47738.04,3.05,35.3,67, 0.848, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.24,  242.80,#1 221202 162102 N39 19.9325 E143 55.6101 063.2 +14.99 063.5 +14.89 212.0 +0.6 M 0878.8 04731 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:21:20,47738.57,3.05,35.3,66, 0.751, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.18,  243.39,#1 221202 162122 N39 19.9695 E143 55.7047 063.2 +14.92 063.9 +14.84 227.4 +0.5 M 0000.0 04745 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:21:40,47738.41,3.05,35.3,65, 1.319, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.10,  243.31,#1 221202 162142 N39 20.0052 E143 55.7997 063.6 +14.85 064.3 +14.82 227.8 +0.6 M 0874.5 04747 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:22:00,47738.82,3.05,35.3,67, 1.240, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47495.03,  243.79,#1 221202 162202 N39 20.0406 E143 55.8950 064.0 +14.80 063.5 +14.82 232.0 +0.6 M 0000.0 04758 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:22:20,47738.28,3.05,35.3,67, 0.629, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.95,  243.33,#1 221202 162222 N39 20.0761 E143 55.9900 064.5 +14.77 065.0 +14.78 226.9 +0.6 M 0895.0 04752 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:22:40,47738.93,3.05,35.3,66, 0.930, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.90,  244.03,#1 221202 162241 N39 20.1089 E143 56.0808 064.7 +14.75 064.9 +14.56 228.0 +0.7 M 0000.0 04751 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:23:00,47738.71,3.05,35.3,66, 1.368, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.81,  243.90,#1 221202 162302 N39 20.1454 E143 56.1809 064.8 +14.75 064.2 +14.77 233.0 +0.7 M 0835.3 04750 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:23:20,47740.79,3.05,35.3,66, 1.061, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.73,  246.05,#1 221202 162322 N39 20.1806 E143 56.2762 064.9 +14.76 064.8 +14.80 234.0 +0.7 M 0000.0 04760 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:23:40,47740.33,3.05,35.3,66, 0.639, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.63,  245.70,#1 221202 162342 N39 20.2148 E143 56.3726 065.2 +14.78 063.4 +14.40 230.6 +0.6 M 0000.0 04757 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:24:00,47741.31,3.05,35.3,66, 1.061, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.59,  246.71,#1 221202 162402 N39 20.2515 E143 56.4674 064.6 +14.81 062.8 +14.52 225.0 +0.5 M 0905.4 04759 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:24:20,47741.75,3.05,35.3,66, 1.309, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.54,  247.21,#1 221202 162422 N39 20.2884 E143 56.5623 064.2 +14.85 063.7 +14.61 209.1 +0.6 M 0969.1 04766 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:24:40,47741.64,3.05,35.3,67, 0.586, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.46,  247.18,#1 221202 162442 N39 20.3239 E143 56.6572 063.8 +14.82 063.2 +14.84 210.2 +0.6 M 0000.0 04783 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:25:00,47741.38,3.05,35.3,65, 0.863, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.39,  246.98,#1 221202 162502 N39 20.3597 E143 56.7522 064.0 +14.79 062.5 +14.84 208.9 +0.8 M 0817.4 04774 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:25:20,47742.91,3.05,35.3,66, 1.260, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.31,  248.60,#1 221202 162522 N39 20.3963 E143 56.8467 063.9 +14.76 063.3 +14.66 206.6 +0.7 M 0889.4 04798 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:25:40,47742.03,3.05,35.3,67, 1.094, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.25,  247.79,#1 221202 162542 N39 20.4325 E143 56.9419 063.8 +14.79 062.6 +14.54 208.1 +0.7 M 0000.0 04797 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:26:00,47742.97,3.05,35.3,62, 0.680, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.19,  248.78,#1 221202 162602 N39 20.4688 E143 57.0372 063.8 +14.82 062.7 +14.45 207.0 +0.6 M 0974.5 04798 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:26:20,47744.46,3.05,35.3,67, 1.273, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.11,  250.35,#1 221202 162622 N39 20.5047 E143 57.1327 064.0 +14.85 062.7 +15.02 208.7 +0.5 M 0884.8 04799 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:26:40,47743.71,3.05,35.3,65, 1.241, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.06,  249.65,#1 221202 162642 N39 20.5409 E143 57.2278 064.0 +14.84 062.6 +14.92 204.7 +0.6 M 0968.0 04802 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:27:00,47744.68,3.05,35.3,68, 0.702, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47494.00,  250.68,#1 221202 162702 N39 20.5767 E143 57.3231 064.1 +14.83 062.6 +14.97 210.1 +0.6 M 0848.5 04807 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:27:20,47744.37,3.05,35.3,66, 0.715, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.92,  250.45,#1 221202 162722 N39 20.6131 E143 57.4183 064.0 +14.82 062.7 +15.03 211.6 +0.6 M 0864.2 04811 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:27:40,47746.05,3.05,35.3,65, 1.380, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.84,  252.21,#1 221202 162742 N39 20.6490 E143 57.5137 064.1 +14.82 062.7 +14.74 216.3 +0.6 M 0951.8 04812 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:28:00,47745.89,3.05,35.3,68, 0.966, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.80,  252.09,#1 221202 162801 N39 20.6838 E143 57.6045 064.0 +14.85 063.0 +14.78 213.2 +0.7 M 0000.0 04832 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:28:20,47746.50,3.05,35.3,67, 0.614, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.71,  252.79,#1 221202 162822 N39 20.7221 E143 57.7052 064.0 +14.89 062.4 +14.69 210.6 +0.9 M 0000.0 04832 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:28:40,47747.14,3.05,35.3,66, 1.013, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.64,  253.50,#1 221202 162842 N39 20.7585 E143 57.8010 063.9 +14.93 062.1 +14.45 203.9 +0.9 M 0899.3 04830 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:29:00,47747.78,3.05,35.3,66, 1.160, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.55,  254.23,#1 221202 162902 N39 20.7950 E143 57.8964 063.8 +14.92 061.7 +14.65 193.5 +0.8 M 0892.9 04821 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:29:20,47748.35,3.05,35.3,67, 0.687, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.55,  254.80,#1 221202 162922 N39 20.8326 E143 57.9912 063.6 +14.90 062.9 +14.81 188.1 +0.8 M 0880.8 04819 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:29:40,47749.21,3.05,35.3,67, 0.780, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.46,  255.75,#1 221202 162942 N39 20.8686 E143 58.0869 063.7 +14.88 062.3 +14.87 191.7 +0.8 M 0864.4 04827 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:30:00,47749.46,3.05,35.3,67, 1.293, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.39,  256.07,#1 221202 163002 N39 20.9050 E143 58.1823 063.7 +14.89 062.9 +14.61 200.0 +0.8 M 0000.0 04820 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:30:20,47750.91,3.05,35.3,66, 1.099, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.32,  257.59,#1 221202 163022 N39 20.9418 E143 58.2777 063.9 +14.88 062.3 +14.25 202.1 +0.7 M 0818.3 04818 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:30:40,47750.71,3.05,35.3,68, 0.557, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.27,  257.45,#1 221202 163042 N39 20.9772 E143 58.3740 064.1 +14.89 062.0 +14.43 200.8 +0.8 M 0892.5 04817 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:31:00,47752.00,3.05,35.3,66, 1.163, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.18,  258.82,#1 221202 163102 N39 21.0141 E143 58.4696 064.0 +14.90 062.4 +14.82 201.4 +0.7 M 0879.4 04818 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:31:20,47752.69,3.05,35.3,66, 1.251, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.11,  259.58,#1 221202 163122 N39 21.0506 E143 58.5652 064.1 +14.91 061.5 +14.70 196.5 +0.8 M 0000.0 04823 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:31:40,47752.64,3.05,35.3,67, 0.779, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47493.04,  259.60,#1 221202 163142 N39 21.0870 E143 58.6609 063.7 +14.91 062.0 +14.84 194.7 +0.9 M 0855.8 04811 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
$2022/12/02 16:32:00,47752.53,3.05,35.3,66, 0.729, 50,477,20,30, 20,   45,292,200,1,M0C0S0,47492.98,  259.55,#1 221202 163202 N39 21.1240 E143 58.7562 063.8 +14.90 062.3 +14.44 188.3 +0.9 M 0958.4 04812 00000 0000 999999.9 999999.9 +999.9 -0.01 3 -00010.7    
